run_id,time,stock_a,stock_b,pressure,total_state
5156,97,0.0,188.390982,43.946093,188.390982
5156,98,0.0,189.601183,44.320716,189.601183
5156,99,0.0,190.353457,44.799152,190.353457
5156,100,0.0,190.837364,45.300033,190.837364
5156,101,0.0,191.560893,45.774554,191.560893
5156,102,0.0,192.288953,46.259326,192.288953
5156,103,0.0,193.192895,46.646421,193.192895
5156,104,0.0,193.75148,46.978348,193.75148
5156,105,0.0,193.964429,47.47676,193.964429
5156,106,0.0,195.427197,47.957767,195.427197
5156,107,0.0,196.170132,48.482212,196.170132
5156,108,0.0,196.906022,48.889256,196.906022
5156,109,0.0,197.214215,49.102448,197.214215
5156,110,0.0,197.842096,49.454156,197.842096
5156,111,0.0,198.225128,49.831746,198.225128
5156,112,0.0,199.05802,50.219204,199.05802
5156,113,0.0,199.782785,50.542688,199.782785
5156,114,0.0,200.507672,50.940532,200.507672
5156,115,0.0,201.126313,51.444214,201.126313
5156,116,0.0,201.718063,51.965154,201.718063
5156,117,0.0,201.986725,52.243543,201.986725
5156,118,0.0,202.333957,52.637027,202.333957
5156,119,0.0,202.750847,52.918451,202.750847
5156,120,0.0,204.305433,53.418072,204.305433
5156,121,0.0,204.776,53.607008,204.776
5156,122,0.0,205.827463,53.983991,205.827463
5156,123,0.0,206.163771,54.373974,206.163771
5156,124,0.0,206.631362,54.601808,206.631362
5156,125,0.0,207.281784,54.843768,207.281784
5156,126,0.0,207.926404,55.040734,207.926404
5156,127,0.0,208.075798,55.463762,208.075798
5156,128,0.0,208.657128,55.80922,208.657128
5156,129,0.0,209.282611,56.032272,209.282611
5156,130,0.0,209.492604,56.203792,209.492604
5156,131,0.0,209.768049,56.274213,209.768049
5156,132,0.0,210.429766,56.552005,210.429766
5156,133,0.0,211.846164,56.832167,211.846164
5156,134,0.0,212.549745,57.179532,212.549745
5156,135,0.0,213.100134,57.489374,213.100134
5156,136,0.0,212.96204,57.760345,212.96204
5156,137,0.0,213.322474,58.110493,213.322474
5156,138,0.0,213.534391,58.293907,213.534391
5156,139,0.0,214.498052,58.429449,214.498052
5156,140,0.0,215.056079,58.591568,215.056079
5156,141,0.0,215.234617,58.704369,215.234617
5156,142,0.0,215.658888,58.913607,215.658888
5156,143,0.0,216.329239,59.104423,216.329239
5156,144,0.0,216.441523,59.462504,216.441523
5156,145,0.0,217.09467,59.855692,217.09467
5156,146,0.0,217.531606,60.162863,217.531606
5156,147,0.0,217.832905,60.352637,217.832905
5156,148,0.0,218.154438,60.588784,218.154438
5156,149,0.0,218.923741,60.804208,218.923741
5156,150,0.0,219.468402,60.890963,219.468402
5156,151,0.0,219.59172,61.167536,219.59172
5156,152,0.0,219.602756,61.35174,219.602756
5156,153,0.0,220.379624,61.647893,220.379624
5156,154,0.0,220.922167,61.93062,220.922167
5156,155,0.0,221.396814,62.041603,221.396814
5156,156,0.0,221.6393,62.100965,221.6393
5156,157,0.0,221.576757,62.443409,221.576757
5156,158,0.0,221.644385,62.748011,221.644385
5156,159,0.0,221.800254,63.126962,221.800254
5156,160,0.0,221.86755,63.286547,221.86755
5156,161,0.0,222.682908,63.528526,222.682908
5156,162,0.0,223.394639,63.739635,223.394639
5156,163,0.0,223.569964,63.970788,223.569964
5156,164,0.0,223.929343,64.04904,223.929343
5156,165,0.0,223.949349,64.390747,223.949349
5156,166,0.0,224.48203,64.563834,224.48203
5156,167,0.0,224.822271,64.856597,224.822271
5156,168,0.0,225.741009,65.131201,225.741009
5156,169,0.0,226.249771,65.427232,226.249771
5156,170,0.0,227.030148,65.421853,227.030148
5156,171,0.0,226.941085,65.643792,226.941085
5156,172,0.0,227.085288,65.804296,227.085288
5156,173,0.0,227.310598,66.026249,227.310598
5156,174,0.0,227.502807,66.057822,227.502807
5156,175,0.0,227.922915,66.131375,227.922915
5156,176,0.0,227.955917,66.29012,227.955917
5156,177,0.0,228.672833,66.522487,228.672833
5156,178,0.0,228.954994,66.689355,228.954994
5156,179,0.0,228.685958,66.771983,228.685958
5156,180,0.0,229.255559,66.959988,229.255559
5157,1,24.0,18.0,30.0,42.0
5157,2,23.832366,19.612871,28.641558,43.445237
5157,3,23.712468,21.242295,27.382252,44.954763
5157,4,23.356761,22.872227,26.08103,46.228988
5157,5,23.115082,24.20884,24.900137,47.323922
5157,6,22.975994,25.548624,23.858756,48.524619
5157,7,22.833523,26.311016,22.8518,49.144538
5157,8,22.762893,27.707954,21.955231,50.470847
5157,9,22.541668,29.495487,21.062074,52.037156
5157,10,21.938383,31.122976,20.157563,53.061359
5157,11,21.649869,32.950635,19.280354,54.600504
5157,12,21.495513,34.534546,18.442831,56.030059
5157,13,20.993376,36.008779,17.681019,57.002155
5157,14,20.91288,37.686047,16.837189,58.598927
5157,15,20.567771,39.054197,16.148796,59.621968
5157,16,20.804216,40.743534,15.537871,61.54775
5157,17,20.665081,42.774973,14.811764,63.440054
5157,18,20.537744,44.518404,14.134351,65.056148
5157,19,20.606991,46.267525,13.312301,66.874516
5157,20,20.518621,48.857507,12.764176,69.376128
5157,21,20.058671,50.772337,12.220056,70.831008
5157,22,19.88049,52.875589,11.643253,72.756079
5157,23,19.360104,55.189898,11.138948,74.550001
5157,24,18.915905,56.792414,10.638622,75.708319
5157,25,18.427205,58.995625,10.226062,77.42283
5157,26,18.200754,60.688706,9.754166,78.889461
5157,27,17.826043,62.573971,9.377121,80.400014
5157,28,16.498002,64.730395,9.135289,81.228397
5157,29,16.004614,66.570733,9.00474,82.575347
5157,30,15.309297,68.539306,8.783815,83.848603
5157,31,14.304526,70.774786,8.714701,85.079311
5157,32,13.371635,72.766355,8.577431,86.13799
5157,33,13.076181,74.59337,8.412255,87.669551
5157,34,12.005189,76.418369,8.322903,88.423558
5157,35,11.243489,77.833957,8.428034,89.077446
5157,36,10.582618,79.633987,8.462524,90.216604
5157,37,9.511114,81.261836,8.414883,90.77295
5157,38,8.977725,82.563553,8.562658,91.541278
5157,39,8.306697,83.968599,8.791826,92.275296
5157,40,7.667635,85.733391,8.858983,93.401027
5157,41,6.850335,87.123562,9.00472,93.973897
5157,42,5.493009,88.282711,9.192144,93.77572
5157,43,4.124308,89.922311,9.375293,94.046619
5157,44,3.502958,91.722538,9.683404,95.225496
5157,45,2.197068,92.729335,9.897493,94.926403
5157,46,0.7092,93.87379,10.171322,94.582989
5157,47,0.0,95.299201,10.531618,95.299201
5157,48,0.0,96.53172,10.864686,96.53172
5157,49,0.0,97.747175,11.031864,97.747175
5157,50,0.0,98.524645,11.33762,98.524645
5157,51,0.0,99.967126,11.775595,99.967126
5157,52,0.0,101.599212,12.108183,101.599212
5157,53,0.0,102.904939,12.409745,102.904939
5157,54,0.0,104.107046,12.668256,104.107046
5157,55,0.0,105.267813,12.987703,105.267813
5157,56,0.0,106.479418,13.289243,106.479418
5157,57,0.0,107.697342,13.556679,107.697342
5157,58,0.0,108.579574,13.871957,108.579574
5157,59,0.0,110.169143,14.200361,110.169143
5157,60,0.0,111.493758,14.525477,111.493758
5157,61,0.0,112.204335,14.901786,112.204335
5157,62,0.0,113.481794,15.336307,113.481794
5157,63,0.0,114.295461,15.841367,114.295461
5157,64,0.0,115.141451,16.177738,115.141451
5157,65,0.0,116.432349,16.472396,116.432349
5157,66,0.0,117.450468,16.831815,117.450468
5157,67,0.0,118.68083,17.164678,118.68083
5157,68,0.0,119.112344,17.458116,119.112344
5157,69,0.0,119.960168,17.85095,119.960168
5157,70,0.0,121.058655,18.227444,121.058655
5157,71,0.0,121.844144,18.469164,121.844144
5157,72,0.0,123.280551,18.773953,123.280551
5157,73,0.0,124.504721,19.15288,124.504721
5157,74,0.0,125.104537,19.569164,125.104537
5157,75,0.0,126.223789,19.954891,126.223789
5157,76,0.0,127.591336,20.282316,127.591336
5157,77,0.0,128.570987,20.836675,128.570987
5157,78,0.0,129.535414,21.189958,129.535414
5157,79,0.0,131.045086,21.67383,131.045086
5157,80,0.0,132.258197,21.924958,132.258197
5157,81,0.0,133.367851,22.265971,133.367851
5157,82,0.0,134.000647,22.677396,134.000647
5157,83,0.0,135.084864,23.098739,135.084864
5157,84,0.0,136.361835,23.555792,136.361835
5157,85,0.0,136.906774,24.012222,136.906774
5157,86,0.0,138.207216,24.363693,138.207216
5157,87,0.0,138.907768,24.81556,138.907768
5157,88,0.0,139.627512,25.191616,139.627512
5157,89,0.0,140.641919,25.664519,140.641919
5157,90,0.0,141.64868,26.053114,141.64868
5157,91,0.0,142.485781,26.3266,142.485781
5157,92,0.0,143.308359,26.726102,143.308359
5157,93,0.0,144.364373,27.079444,144.364373
5157,94,0.0,145.034506,27.431544,145.034506
5157,95,0.0,145.389408,27.846992,145.389408
5157,96,0.0,146.015409,28.208988,146.015409
5157,97,0.0,147.144536,28.577624,147.144536
5157,98,0.0,148.012569,28.87199,148.012569
5157,99,0.0,148.958886,29.219528,148.958886
5157,100,0.0,149.231516,29.621921,149.231516
5157,101,0.0,150.394685,29.974649,150.394685
5157,102,0.0,151.584332,30.30876,151.584332
5157,103,0.0,152.499302,30.777354,152.499302
5157,104,0.0,153.375259,31.027177,153.375259
5157,105,0.0,154.332458,31.425703,154.332458
5157,106,0.0,155.185361,31.841319,155.185361
5157,107,0.0,156.06404,32.044797,156.06404
5157,108,0.0,157.151004,32.341156,157.151004
5157,109,0.0,157.795349,32.607815,157.795349
5157,110,0.0,159.337835,32.937127,159.337835
5157,111,0.0,159.942895,33.332338,159.942895
5157,112,0.0,161.028822,33.707312,161.028822
5157,113,0.0,162.150598,34.084333,162.150598
5157,114,0.0,162.905927,34.404914,162.905927
5157,115,0.0,163.998862,34.819042,163.998862
5157,116,0.0,165.039082,35.285866,165.039082
5157,117,0.0,166.12857,35.569317,166.12857
5157,118,0.0,167.278001,35.986284,167.278001
5157,119,0.0,168.580962,36.380131,168.580962
5157,120,0.0,170.198579,36.765898,170.198579
5157,121,0.0,171.565804,37.133598,171.565804
5157,122,0.0,172.267331,37.606789,172.267331
5157,123,0.0,173.656731,37.953964,173.656731
5157,124,0.0,174.609702,38.294379,174.609702
5157,125,0.0,175.88463,38.758514,175.88463
5157,126,0.0,177.002514,39.207203,177.002514
5157,127,0.0,178.246204,39.62868,178.246204
5157,128,0.0,179.02304,40.079377,179.02304
5157,129,0.0,180.280799,40.507909,180.280799
5157,130,0.0,181.322889,40.940763,181.322889
5157,131,0.0,182.68845,41.397863,182.68845
5157,132,0.0,183.901505,41.781454,183.901505
5157,133,0.0,184.673629,42.287993,184.673629
5157,134,0.0,185.490447,42.69066,185.490447
5157,135,0.0,185.868575,43.02127,185.868575
5157,136,0.0,186.649536,43.447833,186.649536
5157,137,0.0,186.874951,43.824671,186.874951
5157,138,0.0,188.042508,44.209122,188.042508
5157,139,0.0,189.270595,44.66875,189.270595
5157,140,0.0,190.42183,45.013752,190.42183
5157,141,0.0,191.173009,45.394451,191.173009
5157,142,0.0,192.49729,45.708165,192.49729
5157,143,0.0,194.082597,46.130767,194.082597
5157,144,0.0,194.927378,46.577817,194.927378
5157,145,0.0,195.622004,46.834579,195.622004
5157,146,0.0,196.681285,47.255285,196.681285
5157,147,0.0,197.355342,47.663591,197.355342
5157,148,0.0,198.434457,47.975406,198.434457
5157,149,0.0,199.405243,48.331372,199.405243
5157,150,0.0,200.552122,48.638027,200.552122
5157,151,0.0,200.963493,49.078867,200.963493
5157,152,0.0,201.561502,49.513406,201.561502
5157,153,0.0,202.178366,49.965126,202.178366
5157,154,0.0,203.152354,50.463372,203.152354
5157,155,0.0,203.934608,50.83399,203.934608
5157,156,0.0,204.949932,51.155827,204.949932
5157,157,0.0,205.82223,51.651051,205.82223
5157,158,0.0,206.736548,51.97787,206.736548
5157,159,0.0,207.933896,52.422361,207.933896
5157,160,0.0,208.341952,52.696977,208.341952
5157,161,0.0,209.301349,53.036996,209.301349
5157,162,0.0,209.900955,53.340315,209.900955
5157,163,0.0,210.820798,53.734296,210.820798
5157,164,0.0,211.184884,54.001451,211.184884
5157,165,0.0,211.716911,54.218442,211.716911
5157,166,0.0,212.568651,54.662056,212.568651
5157,167,0.0,213.596489,54.960515,213.596489
5157,168,0.0,214.146976,55.277373,214.146976
5157,169,0.0,215.131005,55.641862,215.131005
5157,170,0.0,216.299712,55.988382,216.299712
5157,171,0.0,217.065291,56.417367,217.065291
5157,172,0.0,217.771857,56.917504,217.771857
5157,173,0.0,218.47056,57.296162,218.47056
5157,174,0.0,219.398706,57.726867,219.398706
5157,175,0.0,220.306681,58.146806,220.306681
5157,176,0.0,220.657477,58.468166,220.657477
5157,177,0.0,221.378224,58.77315,221.378224
5157,178,0.0,221.956415,59.01102,221.956415
5157,179,0.0,222.474672,59.396847,222.474672
5157,180,0.0,223.13004,59.764476,223.13004
5158,1,24.0,18.0,30.0,42.0
5158,2,24.331036,18.449429,28.692508,42.780465
5158,3,24.618702,19.500707,27.487821,44.119409
5158,4,25.604706,20.232335,26.133867,45.83704
5158,5,26.413072,21.640959,24.924769,48.054031
5158,6,26.468073,22.8063,23.681129,49.274373
5158,7,26.994877,23.600899,22.610982,50.595776
5158,8,27.483333,24.77956,21.633222,52.262893
5158,9,27.667059,26.989655,20.479485,54.656714
5158,10,28.127401,28.064153,19.508913,56.191554
5158,11,28.515458,29.223094,18.72967,57.738552
5158,12,29.425838,30.195943,17.750295,59.621781
5158,13,30.209585,31.311658,17.062332,61.521242
5158,14,30.86481,33.548738,16.22759,64.413548
5158,15,31.875084,35.368998,15.552603,67.244082
5158,16,31.73183,37.654134,14.864906,69.385964
5158,17,32.463652,39.866873,14.155333,72.330525
5158,18,32.678701,42.043783,13.387177,74.722484
5158,19,34.005375,43.82657,12.858336,77.831946
5158,20,35.731267,46.209253,12.107349,81.94052
5158,21,36.193758,47.555121,11.524845,83.748879
5158,22,37.298726,49.967375,11.073517,87.266101
5158,23,38.000877,52.192903,10.418112,90.193781
5158,24,39.981628,54.477036,9.91996,94.458665
5158,25,40.531303,56.817737,9.447746,97.34904
5158,26,42.043833,59.475396,8.960949,101.519229
5158,27,43.323206,62.434509,8.657277,105.757715
5158,28,44.360524,65.078795,8.33876,109.439319
5158,29,46.154549,68.435857,8.059729,114.590407
5158,30,47.260328,70.961272,7.933802,118.2216
5158,31,48.458636,74.262372,7.815037,122.721008
5158,32,49.274498,77.297556,7.708959,126.572053
5158,33,50.127201,80.653979,7.499852,130.781181
5158,34,51.282649,84.315262,7.597928,135.597911
5158,35,52.74309,88.066266,7.533756,140.809356
5158,36,53.976005,91.470807,7.574276,145.446812
5158,37,55.681696,95.140529,7.6763,150.822225
5158,38,56.567572,98.91669,7.971853,155.484262
5158,39,57.918485,103.072351,8.520023,160.990836
5158,40,59.179421,107.261412,8.999568,166.440833
5158,41,60.97351,111.285795,9.606194,172.259305
5158,42,63.313154,115.660662,10.160379,178.973816
5158,43,65.95078,120.435577,10.770539,186.386358
5158,44,67.833784,125.023818,11.304761,192.857602
5158,45,69.441713,129.026141,12.017353,198.467854
5158,46,70.784417,133.676082,12.693688,204.4605
5158,47,72.296619,138.775812,13.521039,211.072432
5158,48,74.425969,144.261625,14.372144,218.687594
5158,49,76.847462,149.220888,15.338751,226.06835
5158,50,78.397425,154.02544,16.298301,232.422865
5158,51,80.500358,159.733994,17.559949,240.234353
5158,52,81.996006,165.197096,18.522606,247.193102
5158,53,82.927194,170.944029,19.598785,253.871223
5158,54,84.722353,176.417503,20.845458,261.139855
5158,55,86.347068,182.601387,22.154778,268.948455
5158,56,87.634367,189.380564,23.487756,277.014931
5158,57,89.776435,196.286233,25.140593,286.062668
5158,58,91.523949,202.684988,26.778822,294.208937
5158,59,93.508003,209.187206,28.344473,302.69521
5158,60,95.857151,215.67036,30.250668,311.527511
5158,61,97.109826,223.093866,31.943698,320.203692
5158,62,98.281065,230.184427,33.765384,328.465492
5158,63,99.13554,237.010088,35.734652,336.145628
5158,64,100.601259,244.254133,37.808096,344.855392
5158,65,102.326813,251.306492,40.062964,353.633304
5158,66,103.821911,258.925692,42.287711,362.747603
5158,67,105.71929,265.784766,44.444978,371.504056
5158,68,106.496997,273.456872,46.485416,379.953869
5158,69,108.273198,281.764999,48.615874,390.038198
5158,70,109.956931,290.106404,50.829311,400.063335
5158,71,111.106779,297.118481,53.404885,408.22526
5158,72,112.852173,306.315759,55.597892,419.167932
5158,73,113.210202,314.557367,58.059415,427.767569
5158,74,113.596298,323.081754,60.552771,436.678052
5158,75,115.055784,331.750007,63.249839,446.805791
5158,76,99.214173,340.07199,65.794043,439.286163
5158,77,98.732161,347.945677,68.407663,446.677838
5158,78,98.298005,357.273238,70.916018,455.571243
5158,79,97.73781,366.387422,73.573365,464.125231
5158,80,97.039611,375.988661,76.265428,473.028272
5158,81,95.241289,384.275487,78.931661,479.516777
5158,82,94.437644,393.722391,81.751399,488.160036
5158,83,92.75137,402.355427,84.449432,495.106797
5158,84,91.119749,411.514999,87.048104,502.634748
5158,85,89.061856,421.218883,89.625969,510.280739
5158,86,86.6603,430.300572,92.239071,516.960872
5158,87,83.942832,439.220277,95.02432,523.163108
5158,88,81.214153,449.305895,97.747243,530.520047
5158,89,78.455459,459.077285,100.493962,537.532744
5158,90,75.667575,467.959649,103.448742,543.627223
5158,91,72.272366,477.499018,106.180533,549.771384
5158,92,68.084273,486.855665,108.77192,554.939938
5158,93,63.180782,496.614483,111.574698,559.795265
5158,94,58.248854,505.63169,114.316869,563.880544
5158,95,52.951001,514.960863,117.19538,567.911864
5158,96,47.083127,524.300424,119.953084,571.383551
5158,97,40.608863,533.839631,122.73579,574.448493
5158,98,34.483269,543.095315,125.466541,577.578584
5158,99,27.342795,553.235226,128.621936,580.578021
5158,100,19.712143,562.610431,131.623129,582.322574
5158,101,11.298563,572.074103,134.864431,583.372666
5158,102,1.747051,581.21098,137.977954,582.958031
5158,103,0.0,590.460134,141.28088,590.460134
5158,104,0.0,599.24318,144.734198,599.24318
5158,105,0.0,608.349553,147.890049,608.349553
5158,106,0.0,617.398603,151.132927,617.398603
5158,107,0.0,627.348011,154.591961,627.348011
5158,108,0.0,637.035785,157.873093,637.035785
5158,109,0.0,647.151131,160.93832,647.151131
5158,110,0.0,657.906748,164.237329,657.906748
5158,111,0.0,668.234666,167.673883,668.234666
5158,112,0.0,678.241369,171.197832,678.241369
5158,113,0.0,688.622712,174.642782,688.622712
5158,114,0.0,699.579405,178.014328,699.579405
5158,115,0.0,711.297335,181.666874,711.297335
5158,116,0.0,722.558205,185.286174,722.558205
5158,117,0.0,734.052626,188.876769,734.052626
5158,118,0.0,746.204116,192.650888,746.204116
5158,119,0.0,757.584851,196.331292,757.584851
5158,120,0.0,769.216448,200.098543,769.216448
5158,121,0.0,780.457364,203.755955,780.457364
