"x","y","scenario","population","hazard","vulnerability","risk_score","accessibility","nearest_service","nearest_distance","service_gap_score","priority_zone"
3,7,"low_access_system",244,0.655279174907504,0.357149319180842,57.1039327307501,102.346174107219,"clinic_a",2.23606797749979,2.36099693198953,"standard_monitoring"
4,7,"low_access_system",220,0.709081557722829,0.432339036258855,67.4440002048593,200.314738895204,"clinic_a",1.4142135623731,1.09281616044279,"standard_monitoring"
5,7,"low_access_system",228,0.797814925953484,0.468101093619682,85.1484329706443,298.34525758914,"clinic_a",1,0.76166230872091,"high_risk"
6,7,"low_access_system",223,0.930262332042103,0.327049228311118,67.8458718541435,201.454397865752,"clinic_a",1.4142135623731,1.10148261707741,"standard_monitoring"
7,7,"low_access_system",269,0.99590727351221,0.382062289282113,102.35412685148,104.66776874849,"clinic_a",2.23606797749979,2.54571477363427,"high_risk"
8,7,"low_access_system",264,0.899573314036099,0.360905370672322,85.7104618521696,61.2068231531871,"clinic_a",3.16227766016838,4.24390744645307,"high_risk"
9,7,"low_access_system",285,0.723485312020077,0.396336592399078,81.7219554167941,41.5875579740093,"clinic_a",4.12310562561766,6.69209538086059,"high_risk"
10,7,"low_access_system",344,0.654982646537727,0.372965384352323,84.0343339514554,32.1175331064975,"clinic_a",5.09901951359278,10.3872471084662,"high_risk"
11,7,"low_access_system",318,0.553554599686405,0.385029956779125,67.7769629423013,27.6584696622957,"clinic_a",6.08276253029822,11.0961961244698,"standard_monitoring"
12,7,"low_access_system",303,0.491280884833314,0.485648896565557,72.2927759457839,26.2295473511879,"clinic_c",6.70820393249937,11.127617954574,"standard_monitoring"
13,7,"low_access_system",336,0.400321425581037,0.40069762178538,53.8970353084983,27.1613493453247,"clinic_c",5.8309518948453,11.9312464711774,"standard_monitoring"
14,7,"low_access_system",321,0.368075468397543,0.462592132456497,54.6562898817329,30.4600701657204,"clinic_c",5,10.2034101738835,"standard_monitoring"
15,7,"low_access_system",337,0.302358216005759,0.397001807518917,40.4523875378263,36.4758242554472,"clinic_c",4.24264068711928,8.99246398699334,"standard_monitoring"
16,7,"low_access_system",348,0.301580901691246,0.548620539841544,57.5778100279292,45.2230282335327,"clinic_c",3.60555127546399,7.52871487003834,"standard_monitoring"
17,7,"low_access_system",274,0.300521633724711,0.353874656269821,29.1390752150578,54.5490961073153,"clinic_c",3.16227766016838,4.9325735106591,"standard_monitoring"
18,7,"low_access_system",295,0.189145422858308,0.43560961298374,24.3061015124413,58.630141160094,"clinic_c",3,4.94716252990227,"standard_monitoring"
19,7,"low_access_system",271,0.204350426297808,0.476734338119059,26.4010544760924,53.3697574450002,"clinic_c",3.16227766016838,4.98438861483133,"standard_monitoring"
20,7,"low_access_system",276,0.236321654975449,0.493974838307661,32.2193985602065,42.7887551111202,"clinic_c",3.60555127546399,6.30298804566631,"standard_monitoring"
21,7,"low_access_system",234,0.164229625291022,0.453630701852582,17.4329064434662,32.6228184557847,"clinic_c",4.24264068711928,6.95955933342468,"standard_monitoring"
22,7,"low_access_system",248,0.155023257249085,0.480112039324813,18.4582759807971,24.9063681556097,"clinic_c",5,9.57293583223856,"standard_monitoring"
23,7,"low_access_system",171,0.201271031542994,0.305575689270716,10.5171043471703,19.4474071108638,"clinic_c",5.8309518948453,8.36291853890593,"standard_monitoring"
24,7,"low_access_system",246,0.1673808573716,0.324182548518316,13.3484404173129,15.602453750071,"clinic_c",6.70820393249937,14.8170869019255,"high_service_gap"
25,7,"low_access_system",215,0.121134035723758,0.339316791979332,8.83710466627849,12.8382371431022,"clinic_c",7.61577310586391,15.5366610484175,"high_service_gap"
1,8,"low_access_system",194,0.424404548892664,0.386375573972416,31.8120329279321,32.1792963342315,"clinic_a",4.47213595499958,5.84701972114603,"standard_monitoring"
2,8,"low_access_system",173,0.391292331846424,0.405648986499763,27.4598294460832,46.5260619406081,"clinic_a",3.60555127546399,3.64010803622216,"standard_monitoring"
3,8,"low_access_system",237,0.435163333570002,0.319745971886584,32.9765883561538,70.2071764395606,"clinic_a",2.82842712474619,3.32831621544721,"standard_monitoring"
4,8,"low_access_system",247,0.573011869200534,0.453279289078663,64.1543999380989,103.230253531106,"clinic_a",2.23606797749979,2.36975342217973,"standard_monitoring"
5,8,"low_access_system",250,0.662521869200502,0.461700487140921,76.4716674378462,123.32079035179,"clinic_a",2,2.01092672667682,"standard_monitoring"
6,8,"low_access_system",270,0.685908877967893,0.454894382010063,84.2443456927735,104.496350177535,"clinic_a",2.23606797749979,2.55933024740316,"high_risk"
7,8,"low_access_system",269,0.86298045833004,0.366967264373875,85.1884204824001,72.7853394069093,"clinic_a",2.82842712474619,3.64571068131199,"high_risk"
8,8,"low_access_system",311,0.984986457932096,0.488769935424405,149.725279673026,50.5199089966101,"clinic_a",3.60555127546399,6.03650134592557,"high_risk"
9,8,"low_access_system",328,1,0.401384328174811,131.654059641338,37.7761496533949,"clinic_a",4.47213595499958,8.45880787370243,"high_risk"
10,8,"low_access_system",330,0.888822165286834,0.500994082968914,146.947233054706,30.9650993476301,"clinic_a",5.3851648071345,10.3237595607369,"high_risk"
11,8,"low_access_system",318,0.809642343853209,0.520098707256299,133.907871768208,27.8503312703276,"clinic_a",6.32455532033676,11.0224037644608,"high_risk"
12,8,"low_access_system",379,0.659356712476893,0.435508898730792,108.832016258474,27.4634703598118,"clinic_c",6.32455532033676,13.3153124060065,"high_risk"
13,8,"low_access_system",379,0.654668216476581,0.515424787792361,127.886813863149,29.7306385225145,"clinic_c",5.3851648071345,12.3329686014278,"high_risk"
14,8,"low_access_system",340,0.47912440021334,0.519658855108015,84.6536206715208,35.438413349836,"clinic_c",4.47213595499958,9.33081242412356,"high_risk"
15,8,"low_access_system",312,0.438606600465259,0.51808855467422,70.897962628153,46.5325581227723,"clinic_c",3.60555127546399,6.56392191630276,"standard_monitoring"
16,8,"low_access_system",342,0.419608134632348,0.553689690595724,79.4577827967236,66.1761398750939,"clinic_c",2.82842712474619,5.09109336493446,"high_risk"
17,8,"low_access_system",312,0.325247448956808,0.476445198254135,48.348326613562,94.2810389304561,"clinic_c",2.23606797749979,3.27452348864209,"standard_monitoring"
18,8,"low_access_system",308,0.366404842341456,0.404237916720065,45.6193368844302,110.978849820023,"clinic_c",2,2.75051941054075,"standard_monitoring"
19,8,"low_access_system",251,0.290578320659112,0.398647628582171,29.0754279704843,93.1172466818796,"clinic_c",2.23606797749979,2.66688634494792,"standard_monitoring"
20,8,"low_access_system",242,0.23218560772939,0.492254159754922,27.659228160084,63.777417995263,"clinic_c",2.82842712474619,3.73586980601321,"standard_monitoring"
21,8,"low_access_system",277,0.235569732552317,0.397393165253457,25.9310230589546,42.7467589647866,"clinic_c",3.60555127546399,6.33189764350241,"standard_monitoring"
22,8,"low_access_system",245,0.212298574028388,0.432829139834965,22.5128072502997,30.0090067874283,"clinic_c",4.47213595499958,7.90093025808643,"standard_monitoring"
23,8,"low_access_system",236,0.226152787209326,0.469409110462436,25.0533301667171,22.251036562726,"clinic_c",5.3851648071345,10.1500851096821,"standard_monitoring"
24,8,"low_access_system",254,0.179323965083756,0.382146259553737,17.406107556296,17.2909954688519,"clinic_c",6.32455532033676,13.8866143416055,"standard_monitoring"
25,8,"low_access_system",201,0.19312322861291,0.354716938637373,13.7693201671007,13.9433324922744,"clinic_c",7.28010988928052,13.4508149439836,"standard_monitoring"
1,9,"low_access_system",152,0.330143933016222,0.359816376353642,18.0562614352616,27.1130544656325,"clinic_a",5,5.406740850085,"standard_monitoring"
2,9,"low_access_system",222,0.323208850974354,0.291309266762622,20.9021288122534,35.872068069327,"clinic_a",4.24264068711928,6.02081769817182,"standard_monitoring"
3,9,"low_access_system",257,0.385809752144134,0.477724546863745,47.3678727777982,47.3928063074227,"clinic_a",3.60555127546399,5.31070668576995,"standard_monitoring"
4,9,"low_access_system",294,0.39118936504738,0.34048124402007,39.1586366476735,59.37519422061,"clinic_a",3.16227766016838,4.86954955251537,"standard_monitoring"
5,9,"low_access_system",225,0.416828290291136,0.423143326664953,39.6850746154176,65.3513778016804,"clinic_a",3,3.3910373447332,"standard_monitoring"
6,9,"low_access_system",249,0.57797326326182,0.360779416571914,51.9216933217273,60.7791266725906,"clinic_a",3.16227766016838,4.03048753537128,"standard_monitoring"
7,9,"low_access_system",281,0.568892433796443,0.400089994157228,63.9578959143524,50.24490954369,"clinic_a",3.60555127546399,5.48347148042923,"standard_monitoring"
8,9,"low_access_system",294,0.629758566815018,0.407724728583765,75.4898333740184,40.2755514283759,"clinic_a",4.24264068711928,7.12286062392572,"standard_monitoring"
9,9,"low_access_system",327,0.755908889664877,0.522127981094782,129.060746661909,33.263206842196,"clinic_a",5,9.54376516786781,"high_risk"
10,9,"low_access_system",360,0.874857856656159,0.428916900771654,135.086875377369,29.1526004167155,"clinic_a",5.8309518948453,11.9392687537632,"high_risk"
11,9,"low_access_system",354,1,0.479834927929597,169.861564487077,27.4884488501732,"clinic_a",6.70820393249937,12.4260889689629,"high_risk"
12,9,"low_access_system",448,0.954698032173615,0.435475730063453,186.255024502824,28.1511862155435,"clinic_c",6.08276253029822,15.3681567771374,"high_risk_high_service_gap"
13,9,"low_access_system",405,0.81307969203559,0.483623091973004,159.255766446498,31.6643119649084,"clinic_c",5.09901951359278,12.3988529265547,"high_risk"
14,9,"low_access_system",395,0.662213138097002,0.584266044717341,152.828917127538,39.7466339007692,"clinic_c",4.12310562561766,9.69405229796278,"high_risk"
15,9,"low_access_system",396,0.635259955306757,0.429484317250581,108.042338519897,56.9402174557792,"clinic_c",3.16227766016838,6.83463089005892,"high_risk"
16,9,"low_access_system",366,0.555563357927865,0.557266320175475,113.312409803426,95.3986558660438,"clinic_c",2.23606797749979,3.79673343691219,"high_risk"
17,9,"low_access_system",340,0.444060230902745,0.51422681844062,77.6382111092627,181.315304714261,"clinic_c",1.4142135623731,1.86490103248806,"standard_monitoring"
18,9,"low_access_system",357,0.384109489288175,0.451129806469601,61.862116524959,267.368070753131,"clinic_c",1,1.33026257184075,"standard_monitoring"
19,9,"low_access_system",293,0.348655733104708,0.420483214119944,42.9549378002234,180.186681922119,"clinic_c",1.4142135623731,1.61711664947837,"standard_monitoring"
20,9,"low_access_system",246,0.30046170100715,0.380644217796235,28.1347762527679,93.0759195500576,"clinic_c",2.23606797749979,2.61490933255352,"standard_monitoring"
21,9,"low_access_system",269,0.319371650217188,0.46935497427979,40.3227429491399,53.28634865495,"clinic_c",3.16227766016838,4.95520525260952,"standard_monitoring"
22,9,"low_access_system",234,0.222685644827284,0.342314340306352,17.8374665675106,34.5386799727284,"clinic_c",4.12310562561766,6.58437511408883,"standard_monitoring"
23,9,"low_access_system",214,0.223316347509255,0.330941556830938,15.8155971780495,24.5654000147088,"clinic_c",5.09901951359278,8.37068850387152,"standard_monitoring"
24,9,"low_access_system",187,0.245228365253319,0.403566384028457,18.5066279051539,18.6598172377356,"clinic_c",6.08276253029822,9.51178730395656,"standard_monitoring"
25,9,"low_access_system",213,0.155289975127958,0.359704598412877,11.8978643640219,14.8510221777797,"clinic_c",7.07106781186548,13.4376192027911,"standard_monitoring"
1,10,"low_access_system",201,0.212482091829354,0.381773374965353,16.3051210687955,22.6582468897959,"clinic_a",5.65685424949238,8.49598032078591,"standard_monitoring"
2,10,"low_access_system",231,0.282795537869568,0.363327304567314,23.734635659615,27.9626183341533,"clinic_a",5,7.97579822842192,"standard_monitoring"
3,10,"low_access_system",227,0.251880348489649,0.423735457975724,24.2278541046726,33.9148472655254,"clinic_a",4.47213595499958,6.50153209245563,"standard_monitoring"
4,10,"low_access_system",232,0.30724305391826,0.431670777190155,30.7696607061119,39.2214680633735,"clinic_a",4.12310562561766,5.76806395118292,"standard_monitoring"
5,10,"low_access_system",299,0.379104852830442,0.42453545988145,48.1220924588586,41.8724536043128,"clinic_a",4,6.97417513724761,"standard_monitoring"
6,10,"low_access_system",282,0.354434275512428,0.402684045960632,40.2484579215124,40.7869043472492,"clinic_a",4.12310562561766,6.74852574999526,"standard_monitoring"
7,10,"low_access_system",335,0.505871339197888,0.509961701914038,86.4216280441077,37.0798468865507,"clinic_a",4.47213595499958,8.79730428008411,"high_risk"
8,10,"low_access_system",307,0.5640895552442,0.55417925884039,95.9702666149647,32.8126842928466,"clinic_a",5,9.07943295306338,"high_risk"
9,10,"low_access_system",353,0.584119879650763,0.54155194198618,111.664933077694,29.3687429467111,"clinic_a",5.65685424949238,11.6237936031603,"high_risk"
10,10,"low_access_system",386,0.621096621380901,0.53179654521677,127.494656473522,27.2925328025947,"clinic_a",6.40312423743285,13.6431758405384,"high_risk"
11,10,"low_access_system",409,0.772254823079004,0.593794910647181,187.551442319824,26.7989939325369,"clinic_c",7,14.7127626630147,"high_risk_high_service_gap"
12,10,"low_access_system",472,0.823225144701866,0.661806058354731,257.15286320852,28.2225634725635,"clinic_c",6,16.1519026365757,"high_risk_high_service_gap"
13,10,"low_access_system",445,1,0.610446915883454,271.648877568137,32.4343185550082,"clinic_c",5,13.3096775777816,"high_risk"
14,10,"low_access_system",444,0.906292465492507,0.665768627060632,267.901204167056,41.6581094803513,"clinic_c",4,10.4083374863227,"high_risk"
15,10,"low_access_system",395,0.847996826924122,0.641804452184793,214.978014888599,61.984526401161,"clinic_c",3,6.27138160068341,"high_risk"
16,10,"low_access_system",375,0.759422135580398,0.583157110547603,166.073406851608,113.112759126766,"clinic_c",2,3.28622323103606,"high_risk"
17,10,"low_access_system",390,0.599589879917351,0.43732998909334,102.265267901446,268.405030787018,"clinic_c",1,1.44763443674636,"high_risk"
18,10,"low_access_system",369,0.532234270223027,0.42046439769701,82.5768723274591,527.821662325519,"clinic_c",0,0.697777769498519,"high_risk"
19,10,"low_access_system",343,0.481053330242132,0.550407252212357,90.8179078914982,267.329384953525,"clinic_c",1,1.27827967875903,"high_risk"
20,10,"low_access_system",254,0.414852632820164,0.439028022024286,46.2615104279254,110.899873604419,"clinic_c",2,2.2698863887722,"standard_monitoring"
21,10,"low_access_system",319,0.395481975282106,0.397971659848268,50.2076071876462,58.5096233615397,"clinic_c",3,5.36047754935323,"standard_monitoring"
22,10,"low_access_system",274,0.346205694703694,0.371910303661278,35.279545422745,36.7287492410443,"clinic_c",4,7.26236637873808,"standard_monitoring"
23,10,"low_access_system",232,0.322027214396782,0.38588291042515,28.8294333047879,25.7803778673173,"clinic_c",5,8.66305924245872,"standard_monitoring"
24,10,"low_access_system",236,0.240348661905928,0.462972972649253,26.2608845360664,19.4770504509768,"clinic_c",6,11.5250973554515,"standard_monitoring"
25,10,"low_access_system",181,0.191077542010838,0.370311975562884,12.8072526742597,15.4672671177318,"clinic_c",7,10.991502032848,"standard_monitoring"
1,11,"low_access_system",181,0.119134672824616,0.449761204703326,9.69836986884799,19.2089796220758,"clinic_a",6.40312423743285,8.9564145931584,"standard_monitoring"
2,11,"low_access_system",222,0.245509957262304,0.345328746615121,18.821525372689,22.6036830247597,"clinic_a",5.8309518948453,9.40531186455634,"standard_monitoring"
