r,state_value
3.95443,0.20622914
3.95443,0.64733503
3.95443,0.90276636
3.95443,0.34711698
3.95443,0.89617983
3.95443,0.36792631
3.95443,0.91962865
3.95443,0.29227906
3.95443,0.81798188
3.95443,0.58876534
3.95443,0.95744951
3.95443,0.16110329
3.95443,0.53443738
3.95443,0.98391791
3.95443,0.06257277
3.95443,0.23195669
3.95443,0.70449279
3.95443,0.82324399
3.95443,0.57542231
3.95443,0.96611272
3.95443,0.12946383
3.95443,0.44567596
3.95443,0.97693767
3.95443,0.08909513
3.95443,0.32093044
3.95443,0.8618052
3.95443,0.47096078
3.95443,0.98527292
3.95443,0.05737956
3.95443,0.21388384
3.95443,0.66488821
3.95443,0.88109406
3.95443,0.41429506
3.95443,0.95956097
3.95443,0.15344658
3.95443,0.51368339
3.95443,0.98786719
3.95443,0.04739625
3.95443,0.17854194
3.95443,0.5799754
3.95443,0.9633148
3.95443,0.13974717
3.95443,0.47539332
3.95443,0.98621323
3.95443,0.05376718
3.95443,0.20118666
3.95443,0.63551883
3.95443,0.91598308
3.95443,0.30432535
3.96962,0.18330555
3.96962,0.59427051
3.96962,0.95712733
3.96962,0.16289181
3.96962,0.54128975
3.96962,0.98563748
3.96962,0.05619488
3.96962,0.21053681
3.96962,0.65979479
3.96962,0.89104329
3.96962,0.38539116
3.96962,0.94026336
3.96962,0.22296632
3.96962,0.687746
3.96962,0.85248166
3.96962,0.49920626
3.96962,0.99240256
3.96962,0.02992981
3.96962,0.11525403
3.96962,0.4047843
3.96962,0.95641637
3.96962,0.16547003
3.96962,0.54816367
3.96962,0.98319658
3.96962,0.06558236
3.96962,0.24326354
3.96962,0.73075306
3.96962,0.78103479
3.96962,0.67888226
3.96962,0.86538173
3.96962,0.46244564
3.96962,0.98680659
3.96962,0.05168186
3.96962,0.19455443
3.96962,0.62205142
3.96962,0.93327142
3.96962,0.24721158
3.96962,0.73873844
3.96962,0.76615242
3.96962,0.71120864
3.96962,0.81532391
3.96962,0.59770901
3.96962,0.9545069
3.96962,0.17237473
3.96962,0.56631271
3.96962,0.97494915
3.96962,0.09695123
3.96962,0.34754697
3.96962,0.90014344
3.96962,0.3568102
3.96962,0.91101468
3.96962,0.32180494
3.96962,0.86635581
3.96962,0.45961621
3.96962,0.98593121
3.96962,0.05506206
3.96962,0.20654026
3.96962,0.65054684
3.96962,0.9024362
3.96962,0.34950564
3.96962,0.90249892
3.96962,0.34930523
3.96962,0.9022593
3.96962,0.3500707
3.96962,0.90317278
3.96962,0.34715007
3.96962,0.89966242
3.96962,0.35833741
3.96962,0.91274157
3.96962,0.316158
3.96962,0.85824032
3.96962,0.48295938
3.96962,0.99125235
3.96962,0.03442107
3.96962,0.13193533
3.96962,0.45463426
3.96962,0.98423538
3.96962,0.061593
3.96962,0.22944127
3.96962,0.70182081
3.96962,0.83071593
3.96962,0.55823569
3.96962,0.97894251
3.96962,0.08183003
3.96962,0.29825295
3.96962,0.83083409
3.96962,0.55792539
3.96962,0.9790856
3.96962,0.08128588
3.96962,0.29644522
3.96962,0.82792564
3.96962,0.56553106
3.96962,0.97535825
3.96962,0.09540799
3.96962,0.34259928
3.96962,0.89405777
3.96962,0.37599636
3.96962,0.9313646
3.96962,0.25375631
3.96962,0.75170335
3.98481,0.0164221
3.98481,0.0643643
3.98481,0.23997138
3.98481,0.72677006
3.98481,0.79128503
3.98481,0.65810347
3.98481,0.89659539
3.98481,0.36944009
3.98481,0.92827789
3.98481,0.26530087
3.98481,0.77670452
3.98481,0.69110399
3.98481,0.85067433
3.98481,0.50618052
3.98481,0.99605032
3.98481,0.01567658
3.98481,0.06148889
3.98481,0.22995545
3.98481,0.705614
3.98481,0.82773625
3.98481,0.5681899
3.98481,0.97767371
3.98481,0.08697974
3.98481,0.31645076
3.98481,0.86195299
3.98481,0.47415269
3.98481,0.99354035
3.98481,0.02557422
3.98481,0.09930219
3.98481,0.35640646
3.98481,0.91403932
3.98481,0.31309228
3.98481,0.8569952
3.98481,0.48835613
3.98481,0.99566227
3.98481,0.01721004
3.98481,0.06739851
3.98481,0.25046903
3.98481,0.74808552
3.98481,0.7509517
3.98481,0.74525211
3.98481,0.75652179
3.98481,0.73398836
3.98481,0.77803198
3.98481,0.68816961
3.98481,0.85510917
3.98481,0.49370794
3.98481,0.99604477
3.98481,0.01569849
3.98481,0.06157348
3.98481,0.23025105
3.98481,0.70624983
3.98481,0.82669272
3.98481,0.57091119
3.98481,0.97616532
3.98481,0.09271293
3.98481,0.33519123
3.98481,0.88796739
3.98481,0.3964141
3.98481,0.95344537
3.98481,0.17687496
3.98481,0.58014934
3.98481,0.97060445
3.98481,0.11369243
3.98481,0.40153523
3.98481,0.95756856
3.98481,0.16190689
3.98481,0.54071103
3.98481,0.98959815
3.98481,0.04101823
3.98481,0.15674543
3.98481,0.52669747
3.98481,0.99336234
3.98481,0.02627425
3.98481,0.10194705
3.98481,0.36482472
3.98481,0.92339066
3.98481,0.28188687
3.98481,0.80663182
3.98481,0.62153844
3.98481,0.93734054
3.98481,0.23404085
3.98481,0.71433989
3.98481,0.81313402
3.98481,0.60548028
3.98481,0.95186717
3.98481,0.18256829
3.98481,0.59468154
3.98481,0.96048032
3.98481,0.15125491
3.98481,0.51155743
3.98481,0.99567026
3.98481,0.01717847
3.98481,0.06727704
3.98481,0.25005017
3.98481,0.74725184
3.98481,0.75259725
3.98481,0.74195025
3.98481,0.76293206
3.98481,0.72071959
4.0,0.41165297
4.0,0.96877921
4.0,0.1209842
4.0,0.4253881
4.0,0.97773226
4.0,0.08708755
4.0,0.31801323
4.0,0.86752327
4.0,0.45970659
4.0,0.99350577
4.0,0.02580824
4.0,0.1005687
4.0,0.36181854
4.0,0.92362353
4.0,0.28217241
4.0,0.81020456
4.0,0.61509252
4.0,0.94701484
4.0,0.20071092
4.0,0.64170418
4.0,0.9196797
4.0,0.29547579
4.0,0.83267939
4.0,0.5572977
4.0,0.98686789
4.0,0.05183862
4.0,0.19660549
4.0,0.6318071
4.0,0.93050756
4.0,0.25865297
4.0,0.76700644
4.0,0.71483024
4.0,0.81539187
4.0,0.60211188
4.0,0.95829265
4.0,0.15987137
4.0,0.53725006
4.0,0.99444973
4.0,0.02207785
4.0,0.08636169
4.0,0.31561339
4.0,0.86400631
4.0,0.46999763
4.0,0.99639943
4.0,0.01435042
4.0,0.05657795
4.0,0.21350753
4.0,0.67168825
4.0,0.88209258
4.0,0.41602105
4.0,0.97179015
4.0,0.10965623
4.0,0.39052697
4.0,0.95206263
4.0,0.18255753
4.0,0.59692111
4.0,0.9624252
4.0,0.14465175
4.0,0.49491049
4.0,0.99989639
4.0,0.00041441
4.0,0.00165694
4.0,0.00661677
4.0,0.02629195
4.0,0.10240275
4.0,0.36766571
4.0,0.92995054
4.0,0.26057013
4.0,0.77069335
4.0,0.70690043
4.0,0.82876884
4.0,0.5676442
4.0,0.98169705
4.0,0.07187181
4.0,0.266825
4.0,0.78251769
4.0,0.68073503
4.0,0.8693394
4.0,0.45435364
4.0,0.99166564
4.0,0.0330596
4.0,0.12786666
4.0,0.4460671
4.0,0.98836497
4.0,0.04599863
4.0,0.17553103
4.0,0.57887955
4.0,0.97511207
4.0,0.09707409
4.0,0.35060286
4.0,0.91072198
4.0,0.32522983
4.0,0.87782156
4.0,0.42900348
4.0,0.97983798
4.0,0.07902206
4.0,0.29111028
4.0,0.82546035
4.0,0.57630225
4.0,0.97671186
